DateTime;Battery;Heading;Pitch;Roll;Pressure;Temperature;AnalogIn1;AnalogIn2;Speed#1(0.150m);Dir#1(0.150m);Speed#2(0.200m);Dir#2(0.200m);Speed#3(0.250m);Dir#3(0.250m);Speed#4(0.300m);Dir#4(0.300m);Speed#5(0.350m);Dir#5(0.350m);Speed#6(0.400m);Dir#6(0.400m);Speed#7(0.450m);Dir#7(0.450m);Speed#8(0.500m);Dir#8(0.500m);Speed#9(0.550m);Dir#9(0.550m);Speed#10(0.600m);Dir#10(0.600m);Speed#11(0.650m);Dir#11(0.650m);Speed#12(0.700m);Dir#12(0.700m);Speed#13(0.750m);Dir#13(0.750m);Speed#14(0.800m);Dir#14(0.800m);Speed#15(0.850m);Dir#15(0.850m);Speed#16(0.900m);Dir#16(0.900m);Speed#17(0.950m);Dir#17(0.950m);
8/10/2021 16:36:00;  9.5;309.2;  1.6; 35.4;  0.090; 26.30;    0;    0;  1.150;  97.00;  0.683;  78.51;  0.850;  91.08;  0.844;  91.09;  1.204;  96.53;  0.810; 101.46;  1.011;  81.36;  1.030;  81.52;  0.986;  96.06;  0.756;  97.22;  0.935;  92.64;  0.891;  90.32;  0.860;  98.96;  1.094;  97.25;  1.026;  93.19;  0.882; 102.44;  0.941;  99.48;
8/10/2021 16:38:00;  9.5;309.3;  1.6; 35.4;  0.090; 26.31;    0;    0;  0.095; 223.73;  0.286; 305.30;  0.343; 318.19;  0.412; 315.69;  0.181; 348.88;  0.257; 268.89;  0.564; 306.28;  0.544; 307.46;  0.063; 231.48;  0.213; 286.65;  0.208; 302.85;  0.366; 340.18;  0.262; 308.18;  0.358; 326.84;  0.145; 267.24;  0.371; 274.33;  0.143; 304.47;
8/10/2021 16:40:00;  9.5;309.2;  1.6; 35.4;  0.090; 26.32;    0;    0;  0.310; 106.27;  0.564;  89.19;  0.533; 128.37;  0.715; 110.82;  0.668; 107.05;  0.501; 115.80;  0.561; 121.96;  0.703; 100.00;  0.641; 136.14;  0.516;  77.34;  0.472;  98.04;  0.426;  93.37;  0.384; 133.63;  0.725; 105.61;  0.183;  72.85;  0.492;  96.76;  0.280;  69.04;
8/10/2021 16:42:00;  9.5;309.3;  1.6; 35.4;  0.090; 26.33;    0;    0;  0.157; 337.52;  0.336; 289.30;  0.251;   6.42;  0.159; 326.81;  0.398; 345.89;  0.144; 320.35;  0.310; 322.72;  0.110; 263.72;  0.179; 275.77;  0.158; 358.19;  0.157; 343.75;  0.383; 269.70;  0.092; 320.27;  0.189;  26.02;  0.242; 324.60;  0.391; 342.26;  0.128; 352.38;
8/10/2021 16:44:00;  9.5;309.3;  1.6; 35.4;  0.090; 26.34;    0;    0;  0.642;  82.75;  0.955;  79.56;  1.002;  79.24;  0.705;  83.24;  0.747;  81.14;  0.994;  67.28;  1.028;  90.61;  1.061;  75.20;  0.853;  63.46;  0.901;  77.57;  0.849;  71.95;  0.702;  69.40;  1.095;  84.97;  0.868;  77.15;  0.962;  82.42;  0.907;  74.40;  1.023;  85.35;
8/10/2021 16:46:00;  9.5;309.2;  1.6; 35.4;  0.090; 26.35;    0;    0;  0.925; 129.61;  0.863; 143.53;  0.789; 124.84;  0.846; 130.35;  0.892; 140.51;  0.938; 147.99;  0.938; 132.71;  1.000; 137.80;  0.944; 136.63;  1.093; 139.30;  1.224; 142.33;  0.875; 137.45;  0.956; 141.80;  0.691; 142.23;  1.027; 136.26;  0.781; 145.07;  0.825; 140.21;
8/10/2021 16:48:00;  9.5;309.4;  1.6; 35.4;  0.090; 26.35;    0;    0;  0.480; 210.68;  0.444; 202.23;  0.552; 213.55;  0.570; 196.21;  0.469; 204.05;  0.493; 212.40;  0.433; 220.50;  0.683; 208.70;  0.630; 212.43;  0.673; 201.61;  0.306; 206.15;  0.454; 206.85;  0.574; 230.02;  0.774; 215.43;  0.702; 225.75;  0.318; 210.84;  0.550; 198.57;
8/10/2021 16:50:00;  9.5;309.3;  1.6; 35.4;  0.090; 26.35;    0;    0;  0.313; 205.34;  0.458; 236.76;  0.262; 220.51;  0.274; 181.88;  0.463; 217.19;  0.519; 257.20;  0.572; 183.01;  0.720; 206.32;  0.548; 250.14;  0.625; 209.31;  0.486; 200.11;  0.449; 188.58;  0.559; 216.56;  0.430; 243.91;  0.448; 210.85;  0.385; 256.32;  0.411; 192.65;
8/10/2021 16:52:00;  9.5;309.2;  1.6; 35.4;  0.091; 26.36;    0;    0;  0.935; 127.00;  1.342; 130.13;  0.944; 131.31;  0.958; 135.38;  1.203; 128.62;  0.881; 125.71;  1.272; 124.46;  0.829; 132.65;  1.019; 136.59;  0.942; 141.16;  1.107; 137.78;  1.072; 139.01;  1.050; 138.36;  1.365; 126.96;  0.903; 139.85;  1.249; 121.35;  1.101; 122.91;
8/10/2021 16:54:00;  9.5;309.1;  1.6; 35.4;  0.090; 26.36;    0;    0;  0.872; 131.00;  0.768; 127.44;  0.713; 124.49;  0.828; 109.84;  0.791; 122.57;  0.706; 126.82;  0.884; 126.35;  1.155; 134.44;  1.072; 133.64;  1.284; 124.37;  1.138; 117.65;  0.991; 130.83;  0.985; 136.81;  1.065; 130.66;  0.900; 112.89;  1.001; 131.15;  1.056; 128.39;
8/10/2021 16:56:00;  9.4;309.2;  1.6; 35.4;  0.090; 26.37;    0;    0;  0.607;  52.30;  0.861;  70.53;  0.794;  63.21;  0.550;  51.71;  0.553;  79.16;  0.779;  64.69;  0.742;  63.92;  0.750;  69.70;  0.688;  53.10;  0.843;  69.31;  0.804;  56.21;  0.664;  63.13;  0.526;  68.70;  0.469;  74.27;  0.579;  63.52;  0.835;  82.57;  0.688;  68.96;
8/10/2021 16:58:00;  9.4;309.2;  1.6; 35.4;  0.090; 26.38;    0;    0;  0.090;  71.97;  0.183;  19.13;  0.180;  32.54;  0.083; 298.11;  0.265; 354.16;  0.406;  96.93;  0.341; 103.59;  0.160; 139.05;  0.318;  15.30;  0.081;  12.84;  0.450;  86.81;  0.246; 136.32;  0.244; 126.17;  0.379;  78.60;  0.246;  50.28;  0.345;  58.52;  0.392;  61.47;
8/10/2021 17:00:00;  9.4;309.2;  1.6; 35.4;  0.090; 26.39;    0;    0;  1.132; 214.06;  0.844; 210.09;  1.078; 221.13;  0.892; 227.36;  0.659; 234.82;  0.882; 225.09;  0.960; 234.37;  0.899; 231.05;  0.958; 240.68;  0.736; 228.14;  0.839; 213.18;  0.849; 233.82;  0.691; 214.33;  0.733; 203.66;  0.860; 223.21;  0.843; 207.72;  1.027; 235.55;
8/10/2021 17:02:00;  9.4;309.3;  1.6; 35.4;  0.090; 26.40;    0;    0;  0.159; 150.52;  0.238; 173.74;  0.451; 193.97;  0.261; 203.72;  0.013;  12.99;  0.166; 229.40;  0.246; 246.99;  0.072; 213.69;  0.191; 219.27;  0.406; 203.53;  0.438; 185.63;  0.331; 226.71;  0.428; 226.61;  0.110; 222.80;  0.113; 184.05;  0.284; 209.54;  0.311; 236.26;
8/10/2021 17:04:00;  9.4;309.3;  1.6; 35.4;  0.090; 26.41;    0;    0;  0.960;  41.33;  0.679;  52.12;  0.790;  45.05;  0.816;  43.21;  0.737;  44.23;  0.582;  40.54;  0.884;  40.83;  0.609;  60.36;  0.700;  42.28;  0.661;  46.72;  0.871;  50.35;  0.552;  49.26;  0.787;  46.90;  0.564;  51.55;  0.757;  20.49;  0.728;  60.26;  0.732;  57.55;
8/10/2021 17:06:00;  9.4;309.3;  1.5; 35.4;  0.090; 26.42;    0;    0;  0.550; 196.82;  0.339; 229.31;  0.121; 252.62;  0.522; 163.06;  0.368; 195.62;  0.041; 261.67;  0.372; 220.53;  0.168; 252.32;  0.331; 250.25;  0.322; 181.25;  0.173; 198.23;  0.101; 246.73;  0.336; 171.97;  0.273; 180.42;  0.145; 233.68;  0.337; 144.66;  0.365; 225.44;
8/10/2021 17:08:00;  9.4;314.1;  1.3; 35.4;  0.090; 26.43;    0;    0;  0.620;  28.01;  0.966;  32.83;  0.789;  27.57;  0.609;  17.30;  0.936;  26.32;  0.779;  28.60;  0.803;   1.85;  1.073;  27.54;  0.783;  31.58;  0.867;  20.88;  0.616;  22.53;  0.616;  32.40;  0.976;  27.67;  1.108;  23.07;  1.054;   7.19;  0.755;  15.12;  0.919;  21.37;
8/10/2021 17:10:00;  9.4;313.8;  1.3; 35.4;  0.091; 26.44;    0;    0;  0.694;  17.00;  0.627; 356.53;  0.767;   4.48;  0.758;   6.82;  0.639; 358.12;  0.746;  19.67;  0.852;  21.48;  0.562;  24.38;  0.700;   7.71;  0.854;  18.29;  0.717;  10.12;  0.918;   8.58;  0.847;  13.17;  0.646; 351.54;  0.761;  20.22;  0.753;   9.40;  0.682; 354.11;
8/10/2021 17:12:00;  9.4;314.0;  1.3; 35.4;  0.091; 26.45;    0;    0;  0.358; 338.53;  0.169; 220.20;  0.269; 340.22;  0.319; 307.87;  0.244; 275.41;  0.142; 199.33;  0.325; 299.88;  0.239; 288.51;  0.255; 258.25;  0.287; 253.21;  0.340; 252.90;  0.205; 250.33;  0.023; 322.13;  0.086; 295.38;  0.093; 116.84;  0.112; 281.31;  0.312; 284.48;
8/10/2021 17:14:00;  9.4;313.8;  1.3; 35.4;  0.091; 26.45;    0;    0;  0.543; 277.30;  0.433; 309.28;  0.662; 273.29;  0.912; 294.54;  0.685; 308.48;  0.795; 313.88;  0.880; 295.87;  0.775; 290.40;  0.664; 296.49;  0.815; 284.14;  0.698; 279.49;  0.595; 297.21;  0.914; 285.74;  0.684; 294.43;  0.646; 285.43;  0.634; 288.29;  0.499; 298.62;
8/10/2021 17:16:00;  9.3;313.9;  1.3; 35.4;  0.091; 26.46;    0;    0;  0.801; 221.51;  0.605; 224.33;  0.795; 212.05;  0.601; 222.64;  0.709; 206.46;  0.768; 238.52;  0.696; 211.43;  0.492; 224.09;  0.612; 219.70;  0.597; 216.70;  0.762; 210.77;  0.809; 218.53;  0.670; 195.59;  0.912; 226.42;  0.462; 206.90;  0.823; 215.06;  0.596; 203.86;
8/10/2021 17:18:00;  9.3;313.7;  1.3; 35.4;  0.091; 26.47;    0;    0;  0.227; 195.88;  0.258; 283.93;  0.352; 260.51;  0.254; 246.86;  0.164; 202.97;  0.347; 242.18;  0.115; 205.23;  0.313; 213.79;  0.112; 202.66;  0.459; 233.06;  0.234; 295.03;  0.397; 208.76;  0.310; 299.38;  0.205; 222.42;  0.180; 292.57;  0.223; 234.88;  0.472; 243.43;
8/10/2021 17:20:00;  9.3;313.7;  1.3; 35.4;  0.091; 26.48;    0;    0;  0.292;  10.27;  0.272;  44.10;  0.127; 295.76;  0.282; 326.42;  0.447; 331.72;  0.291;  43.75;  0.297;  35.83;  0.028; 353.88;  0.391;   7.05;  0.258;  73.11;  0.278; 317.19;  0.043; 255.32;  0.235;   6.85;  0.165;  45.25;  0.356; 349.48;  0.273; 330.80;  0.344;  45.71;
8/10/2021 17:22:00;  9.3;313.8;  1.3; 35.4;  0.091; 26.48;    0;    0;  0.314; 202.65;  0.305; 187.36;  0.087; 186.63;  0.260; 264.71;  0.350; 161.36;  0.285; 227.13;  0.227; 167.25;  0.173; 112.85;  0.079; 191.74;  0.069; 145.62;  0.239; 221.77;  0.409; 201.49;  0.060; 213.42;  0.489; 189.77;  0.132; 218.25;  0.209; 175.33;  0.264; 151.20;
8/10/2021 17:24:00;  9.3;313.9;  1.3; 35.4;  0.092; 26.49;    0;    0;  0.931; 196.08;  0.994; 198.42;  0.901; 204.52;  1.004; 211.47;  0.872; 199.35;  1.118; 204.34;  0.806; 194.36;  0.765; 198.13;  0.665; 215.70;  1.090; 212.45;  0.681; 211.61;  0.664; 195.27;  0.828; 206.69;  0.906; 212.60;  0.939; 214.89;  1.180; 203.20;  0.694; 197.44;
8/10/2021 17:26:00;  9.3;313.7;  1.3; 35.4;  0.093; 26.49;    0;    0;  0.608;  65.08;  0.656;  65.78;  0.762;  44.04;  0.812;  78.50;  0.662;  49.35;  0.969;  67.75;  0.687;  61.57;  0.740;  77.67;  0.790;  52.25;  0.904;  83.21;  0.739;  81.99;  0.976;  88.53;  0.895;  76.10;  0.720;  72.12;  0.867;  82.05;  0.821;  61.87;  0.908;  81.19;
8/10/2021 17:28:00;  9.3;313.7;  1.3; 35.4;  0.094; 26.49;    0;    0;  0.946; 185.70;  1.033; 194.17;  1.191; 189.13;  0.886; 197.00;  1.124; 176.74;  0.867; 174.37;  0.869; 205.06;  0.835; 200.91;  1.140; 184.63;  0.987; 193.53;  1.170; 174.11;  0.974; 199.42;  1.052; 183.27;  0.814; 188.98;  0.934; 173.67;  0.981; 178.13;  0.934; 176.32;
8/10/2021 17:30:00;  9.3;313.8;  1.3; 35.4;  0.094; 26.50;    0;    0;  0.379;  17.81;  0.559;   5.33;  0.148;  59.10;  0.464;  32.42;  0.457;   6.78;  0.415;   7.49;  0.434;  61.78;  0.702;   5.07;  0.526;   5.02;  0.540;  12.72;  0.440;  13.66;  0.210;  18.61;  0.589;  13.26;  0.214;  38.16;  0.513;  10.11;  0.513;  32.92;  0.677;  10.55;
8/10/2021 17:32:00;  9.3;313.6;  1.3; 35.4;  0.094; 26.51;    0;    0;  0.255; 197.09;  0.630; 184.46;  0.475; 232.86;  0.618; 195.59;  0.374; 217.18;  0.401; 173.27;  0.596; 215.72;  0.718; 179.92;  0.414; 199.75;  0.420; 172.06;  0.416; 211.13;  0.449; 218.40;  0.562; 220.60;  0.586; 210.81;  0.492; 188.29;  0.166; 220.60;  0.482; 184.52;
8/10/2021 17:34:00;  9.3;313.8;  1.3; 35.4;  0.095; 26.52;    0;    0;  0.363;  62.45;  0.673;  82.32;  0.658;  62.07;  0.528;  87.72;  0.602;  69.58;  0.517;  62.94;  0.569;  77.62;  0.567;  46.93;  0.398;  50.31;  0.856;  70.19;  0.408;  43.31;  0.420;  34.22;  0.722;  61.91;  0.679;  55.98;  0.719;  92.07;  0.558;  63.94;  0.750;  48.79;
8/10/2021 17:36:00;  9.2;313.7;  1.3; 35.4;  0.095; 26.51;    0;    0;  0.542;  71.50;  0.520;  68.32;  0.603;  66.54;  0.701;  82.54;  0.559;  96.68;  0.561;  78.91;  0.516;  82.43;  0.462;  74.19;  0.453;  70.64;  0.667;  82.33;  0.331;  44.76;  0.746;  66.94;  0.508;  76.57;  0.510;  83.01;  0.493;  65.83;  0.393;  66.76;  0.629;  71.28;
8/10/2021 17:38:00;  9.2;313.8;  1.3; 35.4;  0.097; 26.51;    0;    0;  0.677; 134.46;  0.668; 149.71;  0.565; 179.39;  0.471; 128.18;  0.402; 164.41;  0.873; 155.37;  0.871; 142.00;  0.501; 132.57;  0.536; 167.29;  0.629; 140.87;  0.519; 152.20;  0.411; 168.36;  0.667; 138.47;  0.442; 169.71;  0.651; 153.16;  0.640; 154.84;  0.420; 157.77;
8/10/2021 17:40:00;  9.2;313.8;  1.3; 35.4;  0.096; 26.50;    0;    0;  0.595; 347.58;  0.501; 358.51;  0.413;  35.84;  0.454;   4.17;  0.500; 354.84;  0.530;  17.92;  0.568;   6.47;  0.585;  17.41;  0.389;   0.29;  0.391;  30.11;  0.455;  14.01;  0.311;  66.49;  0.498;  17.31;  0.310;  20.60;  0.387;  52.24;  0.317;  15.57;  0.397;  10.89;
8/10/2021 17:42:00;  9.2;313.9;  1.3; 35.4;  0.097; 26.49;    0;    0;  0.321;  69.36;  0.424;  44.33;  0.371;  51.89;  0.353;  30.99;  0.409; 355.10;  0.430;  53.80;  0.312;   7.38;  0.416;   3.72;  0.180;  74.58;  0.381;  23.67;  0.440;   6.53;  0.324; 348.24;  0.366;  39.69;  0.305;   7.15;  0.410; 351.02;  0.457;  37.80;  0.332; 348.72;
8/10/2021 17:44:00;  9.2;313.8;  1.3; 35.4;  0.098; 26.48;    0;    0;  0.322; 268.40;  0.440; 309.74;  0.215; 221.79;  0.506; 309.79;  0.263; 233.96;  0.229; 237.28;  0.553; 286.60;  0.454; 289.31;  0.414; 261.11;  0.413; 237.97;  0.171; 249.87;  0.199; 320.31;  0.231; 290.79;  0.198; 276.66;  0.343; 250.77;  0.114; 242.76;  0.498; 253.31;
8/10/2021 17:46:00;  9.2;313.8;  1.3; 35.4;  0.098; 26.47;    0;    0;  0.436; 199.27;  0.804; 200.85;  0.675; 203.30;  0.461; 200.56;  0.549; 225.15;  0.387; 218.91;  0.554; 210.82;  0.662; 199.58;  0.789; 202.89;  0.576; 222.75;  0.595; 234.71;  0.593; 190.99;  0.680; 202.76;  0.350; 200.56;  0.277; 202.76;  0.707; 178.62;  0.438; 235.69;
8/10/2021 17:48:00;  9.2;313.8;  1.3; 35.4;  0.098; 26.45;    0;    0;  0.286;  25.04;  0.540;   0.11;  0.345; 331.80;  0.413; 354.99;  0.498; 338.80;  0.142; 345.77;  0.372; 349.14;  0.404;   8.97;  0.248;  76.24;  0.287; 330.85;  0.225; 352.34;  0.186; 346.34;  0.566;   5.37;  0.172; 354.32;  0.593;  15.16;  0.373;  17.95;  0.344;  12.42;
8/10/2021 17:50:00;  9.2;313.9;  1.3; 35.4;  0.099; 26.44;    0;    0;  0.969; 133.91;  1.421; 134.94;  1.207; 132.78;  0.988; 119.52;  1.231; 140.67;  0.966; 126.03;  1.176; 133.28;  1.241; 127.87;  0.910; 129.92;  0.912; 126.53;  1.095; 146.59;  1.380; 136.15;  0.844; 135.91;  1.278; 134.94;  1.163; 138.94;  1.114; 127.09;  1.027; 136.81;
8/10/2021 17:52:00;  9.1;313.9;  1.3; 35.4;  0.099; 26.42;    0;    0;  0.379; 192.02;  0.247; 200.12;  0.344; 152.24;  0.038; 106.99;  0.377; 169.76;  0.222; 265.34;  0.170; 189.13;  0.273; 131.44;  0.387; 231.92;  0.335; 176.23;  0.478; 174.24;  0.224; 199.00;  0.063; 253.30;  0.189; 160.90;  0.222; 182.84;  0.184; 116.15;  0.423; 203.23;
8/10/2021 17:54:00;  9.1;314.0;  1.3; 35.4;  0.099; 26.41;    0;    0;  0.242; 229.86;  0.243; 301.73;  0.116; 249.85;  0.139; 352.98;  0.299; 222.16;  0.351; 225.92;  0.251; 222.41;  0.177; 113.96;  0.263; 251.36;  0.160;  56.21;  0.207; 218.53;  0.165; 332.19;  0.216; 130.86;  0.221; 224.08;  0.252; 305.33;  0.045; 320.36;  0.347; 253.44;
8/10/2021 17:56:00;  9.1;313.9;  1.3; 35.4;  0.099; 26.40;    0;    0;  0.703;   0.41;  0.990; 328.59;  0.833; 354.56;  1.020; 341.37;  1.074; 341.65;  1.086; 348.42;  0.954; 340.08;  0.948; 335.76;  0.951; 325.46;  0.946; 337.56;  0.736; 349.74;  0.926; 340.65;  1.015; 346.32;  1.079; 340.67;  0.973; 350.24;  1.166; 344.18;  0.749; 347.82;
8/10/2021 17:58:00;  9.1;314.0;  1.3; 35.4;  0.100; 26.38;    0;    0;  0.473; 114.50;  0.304;  97.94;  0.135; 131.70;  0.244; 112.37;  0.440;  75.27;  0.348;  91.81;  0.410;  76.88;  0.218; 114.68;  0.161; 127.94;  0.323;  85.74;  0.280; 123.18;  0.087; 184.60;  0.275; 113.77;  0.396; 107.66;  0.201;  68.68;  0.365;  79.27;  0.274;  83.29;
8/10/2021 18:00:00;  9.1;313.9;  1.3; 35.4;  0.101; 26.37;    0;    0;  0.151; 319.03;  0.074;  36.71;  0.258; 231.44;  0.112;  69.62;  0.185; 127.74;  0.264; 298.99;  0.252; 280.51;  0.220;  19.34;  0.311; 341.86;  0.129; 335.81;  0.209; 313.64;  0.183; 110.12;  0.249;  67.34;  0.175; 264.09;  0.202;  79.47;  0.204; 333.56;  0.243; 192.84;
8/10/2021 18:02:00;  9.1;313.8;  1.3; 35.4;  0.101; 26.36;    0;    0;  0.493; 195.28;  0.793; 211.22;  0.710; 184.52;  0.836; 197.76;  0.897; 197.18;  0.789; 189.56;  0.769; 188.60;  0.763; 212.25;  0.870; 211.75;  0.949; 193.47;  0.554; 196.57;  0.871; 212.25;  0.678; 219.02;  0.746; 188.17;  0.848; 182.84;  1.059; 198.43;  0.841; 219.16;
8/10/2021 18:04:00;  9.1;313.8;  1.3; 35.4;  0.102; 26.34;    0;    0;  0.749;  73.96;  0.810;  74.68;  0.828;  79.29;  0.565;  70.35;  0.538;  57.67;  0.842;  84.75;  0.910;  76.85;  0.635;  82.58;  0.760;  83.50;  0.592;  49.52;  0.847;  70.90;  0.988;  79.57;  0.603;  91.42;  0.656;  51.87;  0.900;  92.23;  0.786;  60.17;  0.697;  52.00;
8/10/2021 18:06:00;  9.1;313.9;  1.3; 35.4;  0.102; 26.32;    0;    0;  0.561; 236.34;  0.345; 227.23;  0.340; 189.82;  0.337; 219.59;  0.298; 251.20;  0.278; 276.41;  0.366; 299.30;  0.450; 266.05;  0.414; 276.94;  0.458; 244.22;  0.312; 257.43;  0.398; 215.81;  0.249; 274.61;  0.340; 249.33;  0.379; 261.36;  0.400; 272.86;  0.454; 253.24;
8/10/2021 18:08:00;  9.0;313.9;  1.3; 35.4;  0.102; 26.31;    0;    0;  0.596; 116.82;  0.495; 104.40;  0.214; 104.88;  0.568;  96.06;  0.482; 140.73;  0.570;  88.89;  0.323; 105.63;  0.564; 107.86;  0.643; 109.90;  0.696; 100.60;  0.519; 130.94;  0.603; 117.03;  0.608; 132.40;  0.713; 118.94;  0.583; 127.05;  0.646;  99.80;  0.358;  94.64;
8/10/2021 18:10:00;  9.0;313.9;  1.3; 35.4;  0.102; 26.30;    0;    0;  0.677; 290.84;  0.879; 276.07;  0.693; 298.64;  0.649; 292.18;  0.419; 274.65;  0.659; 296.88;  0.576; 259.90;  0.920; 286.15;  0.467; 275.77;  0.747; 283.87;  0.872; 294.54;  0.708; 269.76;  0.911; 293.83;  0.951; 296.75;  0.825; 295.32;  0.622; 261.96;  0.814; 276.78;
8/10/2021 18:12:00;  9.0;313.9;  1.3; 35.4;  0.102; 26.30;    0;    0;  0.777; 305.14;  1.107; 290.47;  0.713; 292.25;  0.795; 289.94;  0.726; 295.61;  0.983; 291.68;  1.059; 312.90;  0.958; 300.50;  0.989; 287.30;  0.939; 308.47;  0.797; 288.43;  1.250; 304.40;  0.873; 302.98;  0.631; 293.52;  0.897; 293.79;  0.718; 291.06;  0.829; 294.52;
8/10/2021 18:14:00;  9.0;313.9;  1.3; 35.4;  0.103; 26.30;    0;    0;  0.753;  22.89;  0.629;  36.80;  0.686;  65.56;  0.828;  42.94;  0.612;  42.68;  0.718;  23.46;  0.597;  23.51;  0.466;  27.23;  0.739;  57.21;  0.545;  60.80;  0.617;  34.31;  0.662;  43.29;  0.536;  24.36;  0.545;  41.06;  0.567;  34.50;  0.580;  34.18;  0.566;  16.20;
8/10/2021 18:16:00;  9.0;313.9;  1.3; 35.4;  0.103; 26.30;    0;    0;  0.959; 309.33;  0.693; 299.56;  0.722; 291.88;  0.552; 319.18;  0.596; 304.41;  0.799; 288.98;  0.916; 310.04;  0.721; 311.46;  0.633; 313.40;  0.855; 296.77;  0.500; 299.49;  0.994; 300.28;  0.776; 317.92;  0.810; 312.10;  0.719; 316.18;  0.854; 312.20;  0.884; 294.16;
8/10/2021 18:18:00;  9.0;313.8;  1.3; 35.4;  0.103; 26.29;    0;    0;  0.559; 340.79;  0.566;   9.76;  0.759; 349.13;  0.794; 349.40;  0.728;   4.18;  0.460; 334.94;  0.915; 337.78;  0.610; 356.99;  0.897; 354.56;  0.555;  19.81;  0.902; 339.76;  0.758; 359.70;  0.717;   1.12;  0.589; 351.11;  0.614; 332.77;  0.816;   0.35;  0.756; 349.94;
8/10/2021 18:20:00;  9.0;313.8;  1.3; 35.4;  0.103; 26.28;    0;    0;  0.836;  98.19;  0.789; 104.23;  0.733; 110.19;  0.738; 116.81;  0.960; 122.50;  0.993; 113.62;  0.845;  96.05;  0.898; 107.71;  0.861; 126.59;  1.001; 102.29;  0.799; 117.17;  0.794; 111.81;  0.833; 106.11;  1.093; 113.85;  0.770; 109.49;  0.890; 104.91;  0.873; 127.32;
8/10/2021 18:22:00;  8.9; 50.3; -7.5;-34.3;  0.103; 26.26;    0;    0;  0.897;  64.72;  1.112;  68.70;  0.905;  73.43;  0.823;  56.10;  1.036;  69.43;  0.581;  64.85;  0.601;  66.16;  1.005;  58.84;  1.033;  67.46;  0.648;  63.91;  0.690;  59.42;  0.903;  61.65;  0.922;  64.35;  0.413;  77.55;  0.922;  54.62;  0.926;  61.00;  1.064;  69.30;
8/10/2021 18:24:00;  8.9;156.6;  0.0; 30.5;  0.104; 26.20;    0;    0;  1.041; 143.64;  1.068; 149.62;  0.786; 142.39;  1.074; 148.01;  0.722; 148.25;  0.898; 147.60;  0.580; 140.74;  0.965; 161.32;  1.054; 144.97;  0.849; 144.49;  0.820; 136.93;  1.021; 146.22;  0.700; 167.45;  0.670; 139.48;  0.980; 150.61;  0.770; 147.73;  0.669; 150.56;
8/10/2021 18:26:00;  8.9;156.4;  0.0; 30.3;  0.105; 26.13;    0;    0;  0.254; 205.86;  0.251; 183.19;  0.236; 220.71;  0.600; 166.89;  0.395; 187.86;  0.110; 194.16;  0.438; 215.14;  0.323; 241.29;  0.250; 226.14;  0.128; 267.32;  0.273; 241.84;  0.081; 245.32;  0.282; 205.38;  0.443; 163.73;  0.143; 207.46;  0.450; 198.92;  0.457; 208.19;
8/10/2021 18:28:00;  8.9;156.0;  0.1; 30.2;  0.106; 26.07;    0;    0;  0.974; 295.41;  0.730; 263.31;  0.696; 280.26;  0.691; 283.21;  0.884; 286.22;  0.667; 294.45;  0.965; 289.99;  0.713; 287.80;  0.818; 269.37;  0.865; 297.48;  0.834; 274.12;  0.859; 284.70;  0.757; 297.95;  0.769; 284.00;  0.869; 291.25;  0.928; 281.12;  0.870; 273.03;
8/10/2021 18:30:00;  8.9;140.3;  0.5; 35.5;  0.106; 26.01;    0;    0;  0.521; 204.50;  0.613; 199.14;  0.794; 207.05;  0.809; 203.52;  0.504; 226.21;  0.770; 173.29;  0.584; 168.54;  0.489; 188.58;  0.477; 184.57;  0.403; 179.29;  0.917; 192.40;  0.740; 192.25;  0.586; 173.43;  0.588; 204.61;  0.744; 188.42;  0.711; 200.75;  0.866; 191.60;
8/10/2021 18:32:00;  8.9;140.3;  0.5; 35.5;  0.108; 25.96;    0;    0;  0.577; 137.04;  0.568;  99.73;  0.825; 131.41;  0.854; 143.09;  0.406; 121.11;  0.684; 135.53;  0.849; 108.39;  0.831; 127.61;  0.594; 127.68;  0.849; 125.94;  0.592; 124.68;  0.987; 124.56;  0.563; 110.04;  0.820; 129.01;  0.464; 120.43;  0.521; 134.77;  0.791; 137.41;
8/10/2021 18:34:00;  8.8;140.3;  0.5; 35.4;  0.108; 25.92;    0;    0;  0.586;  61.90;  0.547;  64.23;  0.665;  53.56;  0.307;  19.03;  0.559;  68.03;  0.330;  71.07;  0.330;  77.74;  0.250;  38.66;  0.502;  54.73;  0.524;  36.39;  0.356;  15.48;  0.607;  25.17;  0.749;  31.84;  0.467;  63.54;  0.406;  55.02;  0.499;  74.80;  0.473;  55.67;
8/10/2021 18:36:00;  8.8;140.3;  0.5; 35.4;  0.109; 25.88;    0;    0;  0.646; 314.50;  0.195; 315.00;  0.287; 298.71;  0.700; 312.86;  0.348; 291.04;  0.646; 330.10;  0.417; 316.75;  0.694; 324.09;  0.447; 324.75;  0.661; 322.00;  0.668; 299.52;  0.470; 291.60;  0.641; 309.55;  0.464; 318.41;  0.698; 326.99;  0.453; 313.57;  0.443; 315.00;
